index,answer
index_167,8.653489299192502
index_168,6.858976726140643
index_169,9.878705086623212
index_170,4.879540075712473
index_171,7.4009818780837335
index_172,3.842151215886624
index_173,3.0275908433676473
index_174,6.450440275966214
index_175,4.148409177519815
index_176,10.857722490790366
index_177,7.674271389030645
index_178,8.807114775690893
index_179,3.0268049250647455
index_180,7.168679109346018
index_181,6.255720746762309
index_182,5.333921123311601
index_183,-6.010835590010252
index_184,6.191568826255951
index_185,7.527250398506598
index_186,8.380868303334854
index_187,15.914675286971029
index_188,12.875493959841638
index_189,12.937798880218535
index_190,18.527938161897822
index_191,10.398347279146284
index_192,6.721509715743069
index_193,7.0784012684306115
index_194,11.159966028886698
index_195,10.806828744432817
index_196,10.00192721757273
index_197,8.995823824963423
index_198,12.364843241337024
index_199,19.91031776950467
index_200,12.990951159701119
index_201,18.497788510668315
index_202,12.807315251857116
index_203,19.999545261477586
index_204,35.924643176106805
index_205,7.611335153200156
index_206,23.74405998702348
index_207,8.42239923775461
index_208,13.778594944398591
index_209,9.113773395412995
index_210,6.094267100124622
index_211,16.55620680189385
index_212,23.225545076280213
index_213,26.36849076370499
index_214,1.2474666354188901
index_215,8.06583996286886
index_216,6.846108551718286
index_217,8.785187809087343
index_218,8.659342340146766
index_219,11.710578137751261
index_220,14.653505729925953
index_221,10.363396586458766
index_222,12.553150595413067
index_223,10.26681265157248
index_224,20.31087403743281
index_225,21.35478757244234
index_226,15.823696790969231
index_227,10.239363392242721
index_228,5.9802286974447325
index_229,6.674649070804063
index_230,2.994301277304867
index_231,8.859881217988864
index_232,29.435938115193302
index_233,0.2216254327905256
index_234,18.45090065259371
index_235,21.084875944620137
index_236,16.170986387226733
index_237,9.095092405447028
index_238,10.375298732592642
index_239,11.430376388639667
index_240,12.299926172634844
index_241,13.569684293016863
index_242,30.32684385194043
index_243,8.607526572408446
