index,answer
index_205,8.276224081381613
index_206,23.401152062810255
index_207,8.638142211783428
index_208,14.016047176392817
index_209,9.325388515651301
index_210,6.334488561096229
index_211,16.8582064100699
index_212,23.380552178915046
index_213,26.098146719417446
index_214,1.561016054878702
index_215,7.9408578604560764
index_216,7.094351165092528
index_217,8.244600900092465
index_218,8.576331741350085
index_219,11.692689184143871
index_220,14.760779144450769
index_221,11.621537423477857
index_222,13.171022751066598
index_223,9.787275323685163
index_224,20.000984088447865
index_225,21.192000019198968
index_226,16.035661580564383
index_227,10.514364438589357
index_228,5.508590961006767
index_229,6.645922220611558
index_230,2.9038422899075313
index_231,9.017683298602366
index_232,29.20246357999946
index_233,1.7736904080077274
index_234,18.470594362111612
index_235,20.776707370153556
index_236,15.780175753910227
index_237,9.109238078880242
index_238,10.244923022090287
index_239,11.5021427581758
index_240,12.63773173442962
index_241,13.599080044075894
index_242,30.793772629668904
index_243,8.620486425239385
